"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"{80f31e41-6acb-44f8-84b6-f977eee1180b}","1842","msft:rm/algorithm/pkey/2009","ServerStandard","Windows Server 2012 RTM ServerStandard Volume:MAK","Volume:MAK","FALSE","X18-18439:Virtual","Volume","true","45500000","46999999","1500000"
"","","","","","","","X18-18441:Virtual","Volume","true","40500000","45499999","5000000"
"","","","","","","","X18-18442:Virtual","Volume","true","5000000","9999999","5000000"
"","","","","","","","X18-18533:Virtual","Volume","true","20500000","25499999","5000000"
"","","","","","","","X18-18444:Virtual","Volume","true","0","4999999","5000000"
"","","","","","","","X18-18445:Virtual","Volume","true","10000000","14999999","5000000"
"","","","","","","","X18-18446:Virtual","Volume","true","25500000","30499999","5000000"
"","","","","","","","X18-18447:Virtual","Volume","true","35500000","40499999","5000000"
"","","","","","","","X18-18448:Virtual","Volume","true","30500000","35499999","5000000"
"","","","","","","","X18-18449:Virtual","Volume","true","15000000","19999999","5000000"
"","","","","","","","X18-18450:Virtual","Volume","true","20000000","20499999","500000"
"","","","","","","","res-v1842:Virtual","Volume","true","47000000","999999999","953000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{f0f5ec41-0d55-4732-af02-440a44a3cf0f}","1843","msft:rm/algorithm/pkey/2009","ServerStandard","Windows Server 2012 RTM ServerStandard Volume:GVLK","Volume:GVLK","FALSE","X18-18451","Volume","true","0","29","30"
"","","","","","","","res-v1843","Volume","true","30","999999999","999999970"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{cd25b1e8-5839-4a96-a769-b6abe3aa5dee}","1844","msft:rm/algorithm/pkey/2009","ServerDatacenterEval","Windows Server 2012 RTM ServerDatacenterEval Retail:TB:Eval","Retail:TB:Eval","FALSE","X18-18453:Virtual","EVAL","true","0","19","20"
"","","","","","","","res-v1844:Virtual","EVAL","true","20","999999999","999999980"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{d8c684ee-f1e0-4818-9549-94611b97e30a}","1845","msft:rm/algorithm/pkey/2009","ServerDatacenter","Windows Server 2012 RTM ServerDatacenter OEM:SLP","OEM:SLP","FALSE","X18-18454","OEM","true","0","19999","20000"
"","","","","","","","res-v1845","OEM","true","20000","999999999","999980000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{6b2835a6-812f-4442-92bb-8a12e39e7b3f}","1846","msft:rm/algorithm/pkey/2009","ServerDatacenter","Windows Server 2012 RTM ServerDatacenter OEM:NONSLP","OEM:NONSLP","FALSE","X18-18534:Virtual","OEM","true","0","9999999","10000000"
"","","","","","","","X18-18535:Virtual","OEM","true","10000000","15999999","6000000"
"","","","","","","","res-v1846:Virtual","OEM","true","16000000","999999999","984000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{dfcc0524-eb83-4602-a604-cd51ef986848}","1847","msft:rm/algorithm/pkey/2009","ServerDatacenter","Windows Server 2012 RTM ServerDatacenter Retail","Retail","FALSE","X18-18455:Virtual","Retail","true","0","999999","1000000"
"","","","","","","","X18-18536:Virtual","Retail","true","31000500","81000499","50000000"
"","","","","","","","X18-18537:Virtual","Retail","true","1000500","31000499","30000000"
"","","","","","","","X18-18456:Virtual","Retail","true","81000500","111000499","30000000"
"","","","","","","","X18-18544:Virtual","Retail","true","1000000","1000499","500"
"","","","","","","","res-v1847:Virtual","Retail","true","111000500","999999999","888999500"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{92819457-c0d7-472b-916f-b9258709dea2}","1848","msft:rm/algorithm/pkey/2009","ServerDatacenter","Windows Server 2012 RTM ServerDatacenter Volume:MAK","Volume:MAK","FALSE","X18-18457:Virtual","Volume","true","10500000","11999999","1500000"
"","","","","","","","X18-18458:Virtual","Volume","true","32000000","36999999","5000000"
"","","","","","","","X18-18460:Virtual","Volume","true","42000000","46999999","5000000"
"","","","","","","","X18-18538:Virtual","Volume","true","500000","5499999","5000000"
"","","","","","","","X18-18461:Virtual","Volume","true","12000000","16999999","5000000"
"","","","","","","","X18-18462:Virtual","Volume","true","22000000","26999999","5000000"
"","","","","","","","X18-18463:Virtual","Volume","true","17000000","21999999","5000000"
"","","","","","","","X18-18464:Virtual","Volume","true","27000000","31999999","5000000"
"","","","","","","","X18-18465:Virtual","Volume","true","37000000","41999999","5000000"
"","","","","","","","X18-18466:Virtual","Volume","true","5500000","10499999","5000000"
"","","","","","","","X18-18467:Virtual","Volume","true","0","499999","500000"
"","","","","","","","res-v1848:Virtual","Volume","true","47000000","999999999","953000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{d3643d60-0c42-412d-a7d6-52e6635327f6}","1849","msft:rm/algorithm/pkey/2009","ServerDatacenter","Windows Server 2012 RTM ServerDatacenter Volume:GVLK","Volume:GVLK","FALSE","X18-18468","Volume","true","0","29","30"
"","","","","","","","res-v1849","Volume","true","30","999999999","999999970"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{13b49371-ed44-422a-b6ba-9b4371b1d454}","1850","msft:rm/algorithm/pkey/2009","ServerWinFoundation","Windows Server 2012 RTM ServerWinFoundation OEM:SLP","OEM:SLP","FALSE","X18-18470","OEM","true","0","9999","10000"
"","","","","","","","res-v1850","OEM","true","10000","999999999","999990000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{8b260be1-06da-4c7d-a1cc-a9703eca2e7b}","1856","msft:rm/algorithm/pkey/2009","ServerWinFoundation","Windows Server 2012 RTM ServerWinFoundation OEM:SLP (MUI locked to zh-CN)","OEM:SLP","FALSE","X18-18471","OEM","true","10000","19999","10000"
"","","","","","","","X18-18481","OEM","true","0","9999","10000"
"","","","","","","","res-v1856","OEM","true","20000","999999999","999980000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{e24a6dbc-cf17-42c1-8cd4-0a867174c2e3}","1851","msft:rm/algorithm/pkey/2009","ServerWinFoundation","Windows Server 2012 RTM ServerWinFoundation OEM:NONSLP","OEM:NONSLP","FALSE","X18-18472:Virtual","OEM","true","0","1999999","2000000"
"","","","","","","","X18-18545:Virtual","OEM","true","2000000","2000499","500"
"","","","","","","","res-v1851:Virtual","OEM","true","2000500","999999999","997999500"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{72543b18-7883-4883-82cb-7a18b80faa92}","1852","msft:rm/algorithm/pkey/2009","ServerWinFoundation","Windows Server 2012 RTM ServerWinFoundation Retail","Retail","FALSE","X18-18539:Virtual","Retail","true","14000000","23999999","10000000"
"","","","","","","","X18-18540:Virtual","Retail","true","7000000","11999999","5000000"
"","","","","","","","X18-18473:Virtual","Retail","true","0","4999999","5000000"
"","","","","","","","X18-18541:Virtual","Retail","true","5000000","6999999","2000000"
"","","","","","","","X18-18478:Virtual","Retail","true","12000000","13999999","2000000"
"","","","","","","","res-v1852:Virtual","Retail","true","24000000","999999999","976000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{9492d0c0-3c29-4cda-a9d0-fbd8fb59d4b9}","1857","msft:rm/algorithm/pkey/2009","ServerWinFoundation","Windows Server 2012 RTM ServerWinFoundation OEM:NONSLP (MUI locked to zh-CN)","OEM:NONSLP","FALSE","X18-18474:Virtual","OEM","true","3000000","4999999","2000000"
"","","","","","","","X18-18480:Virtual","OEM","true","2000000","2999999","1000000"
"","","","","","","","X18-18548:Virtual","OEM","true","0","1999999","2000000"
"","","","","","","","res-v1857:Virtual","OEM","true","5000000","999999999","995000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{3502d53e-5d43-436a-84af-714e8d334f8d}","1853","msft:rm/algorithm/pkey/2009","APPXLOB-Server","Windows Server 2012 RTM APPXLOB-Server Volume:MAK","Volume:MAK","FALSE","X18-18475:Virtual","Volume","true","1000000","1999999","1000000"
"","","","","","","","X18-18476:Virtual","Volume","true","0","999999","1000000"
"","","","","","","","res-v1853:Virtual","Volume","true","2000000","999999999","998000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{6a1e73cb-6d7f-4703-811c-3b8af0f6d161}","1858","msft:rm/algorithm/pkey/2009","ServerStandard","Windows Server 2012 RTM ServerStandard Volume:MAK (MUI locked to zh-CN)","Volume:MAK","FALSE","X18-18546:Virtual","Volume","true","0","4999999","5000000"
"","","","","","","","res-v1858:Virtual","Volume","true","5000000","999999999","995000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{0767b549-b2bc-43d6-b08e-8cff71b70a9c}","1859","msft:rm/algorithm/pkey/2009","ServerDatacenter","Windows Server 2012 RTM ServerDatacenter Volume:MAK (MUI locked to zh-CN)","Volume:MAK","FALSE","X18-18547:Virtual","Volume","true","0","4999999","5000000"
"","","","","","","","res-v1859:Virtual","Volume","true","5000000","999999999","995000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{6592a9c1-4337-4925-91b0-e3207eb4e40c}","1860","msft:rm/algorithm/pkey/2009","ServerSolution","Windows Server Essentials 2012 RTM ServerSolution OEM:SLP","OEM:SLP","FALSE","X18-18482","OEM","true","2500","4999","2500"
"","","","","","","","X18-18492","OEM","true","0","2499","2500"
"","","","","","","","res-v1860","OEM","true","5000","999999999","999995000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{42e62a84-ff0d-4660-9871-ec7ebf6c5cc5}","1861","msft:rm/algorithm/pkey/2009","ServerSolution","Windows Server Essentials 2012 RTM ServerSolution OEM:NONSLP","OEM:NONSLP","FALSE","X18-18493:Virtual","OEM","true","52000000","101999999","50000000"
"","","","","","","","X18-18494:Virtual","OEM","true","2000000","51999999","50000000"
"","","","","","","","X18-18495:Virtual","OEM","true","0","1999999","2000000"
"","","","","","","","res-v1861:Virtual","OEM","true","102000000","999999999","898000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{0c66cd8b-b268-4891-ac36-b0693655abe5}","1862","msft:rm/algorithm/pkey/2009","ServerSolution","Windows Server Essentials 2012 RTM ServerSolution Retail","Retail","FALSE","X18-18496:Virtual","Retail","true","144100000","149099999","5000000"
"","","","","","","","X18-18552:Virtual","Retail","true","111100000","114099999","3000000"
"","","","","","","","X18-18553:Virtual","Retail","true","0","54999999","55000000"
"","","","","","","","X18-18554:Virtual","Retail","true","114100000","144099999","30000000"
"","","","","","","","X18-18483:Virtual","Retail","true","60100000","61099999","1000000"
"","","","","","","","X18-18484:Virtual","Retail","true","61100000","111099999","50000000"
"","","","","","","","X18-18488:Virtual","Retail","true","55000000","55099999","100000"
"","","","","","","","X18-18489:Virtual","Retail","true","55100000","60099999","5000000"
"","","","","","","","res-v1862:Virtual","Retail","true","149100000","999999999","850900000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{fd490af2-ccdf-4779-90f4-ad1da5ace1b6}","1863","msft:rm/algorithm/pkey/2009","ServerSolution","Windows Server Essentials 2012 RTM ServerSolution Volume:MAK","Volume:MAK","FALSE","X18-18485:Virtual","Volume","true","0","4999999","5000000"
"","","","","","","","X18-18486:Virtual","Volume","true","5000000","9999999","5000000"
"","","","","","","","X18-18487:Virtual","Volume","true","10000000","10999999","1000000"
"","","","","","","","res-v1863:Virtual","Volume","true","11000000","999999999","989000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{6ef03962-b897-44b9-b936-c8a630ebe6ae}","1864","msft:rm/algorithm/pkey/2009","ServerSolution","Windows Server Essentials 2012 RTM ServerSolution Retail:TB:Eval","Retail:TB:Eval","FALSE","X18-18490:Virtual","EVAL","true","25","100024","100000"
"","","","","","","","X18-18491:Virtual","EVAL","true","0","24","25"
"","","","","","","","res-v1864:Virtual","EVAL","true","100025","999999999","999899975"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{8f365ba6-c1b9-4223-98fc-282a0756a3ed}","2277","msft:rm/algorithm/pkey/2009","ServerSolution","Windows Server Essentials 2012 RTM ServerSolution Volume:GVLK","Volume:GVLK","FALSE","X18-77539","Volume","true","0","29","30"
"","","","","","","","res-v2277","Volume","true","30","999999999","999999970"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{51fac5ca-ed00-490e-8927-431f3a95bfb2}","1812","msft:rm/algorithm/pkey/2009","ServerMultiPointStandard","MultiPoint Server 2012 RTM ServerMultiPointStandard OEM:SLP","OEM:SLP","FALSE","X18-18411","OEM","true","0","2499","2500"
"","","","","","","","res-v1812","OEM","true","2500","999999999","999997500"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{f8c153f5-e319-4296-a308-922b83cb319a}","1813","msft:rm/algorithm/pkey/2009","ServerMultiPointStandard","MultiPoint Server 2012 RTM ServerMultiPointStandard OEM:NONSLP","OEM:NONSLP","FALSE","X18-18420:Virtual","OEM","true","0","3999999","4000000"
"","","","","","","","X18-18428:Virtual","OEM","true","5000000","8999999","4000000"
"","","","","","","","X18-18410:Virtual","OEM","true","4000000","4999999","1000000"
"","","","","","","","res-v1813:Virtual","OEM","true","9000000","999999999","991000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{7d5486c7-e120-4771-b7f1-7b56c6d3170c}","1814","msft:rm/algorithm/pkey/2009","ServerMultiPointStandard","MultiPoint Server 2012 RTM ServerMultiPointStandard Volume:GVLK","Volume:GVLK","FALSE","X18-18434","Volume","true","0","19","20"
"","","","","","","","res-v1814","Volume","true","20","999999999","999999980"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{a9508e93-b5f5-4f8b-9a06-fe25403a4d7d}","1815","msft:rm/algorithm/pkey/2009","ServerMultiPointStandard","MultiPoint Server 2012 RTM ServerMultiPointStandard Retail","Retail","FALSE","X18-18435:Virtual","Retail","true","15000000","16999999","2000000"
"","","","","","","","X18-18527:Virtual","Retail","true","18000000","32999999","15000000"
"","","","","","","","X18-18528:Virtual","Retail","true","0","14999999","15000000"
"","","","","","","","X18-18404:Virtual","Retail","true","33000500","43000499","10000000"
"","","","","","","","X18-18518:Virtual","Retail","true","43000500","44500499","1500000"
"","","","","","","","X18-18409:Virtual","Retail","true","17000000","17999999","1000000"
"","","","","","","","X18-18525:Virtual","Retail","true","33000000","33000499","500"
"","","","","","","","res-v1815:Virtual","Retail","true","44500500","999999999","955499500"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{8e4dab90-a213-4080-9e9f-6e6960f35374}","1816","msft:rm/algorithm/pkey/2009","ServerMultiPointStandard","MultiPoint Server 2012 RTM ServerMultiPointStandard Retail:TB:Eval","Retail:TB:Eval","FALSE","X18-18436:Virtual","EVAL","true","0","19","20"
"","","","","","","","res-v1816:Virtual","EVAL","true","20","999999999","999999980"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{2dc28392-07cb-4f61-90ae-23017b8abf51}","1817","msft:rm/algorithm/pkey/2009","ServerMultiPointStandard","MultiPoint Server 2012 RTM ServerMultiPointStandard Volume:MAK","Volume:MAK","FALSE","X18-18519:Virtual","Volume","true","2000000","4999999","3000000"
"","","","","","","","X18-18405:Virtual","Volume","true","5000000","5499999","500000"
"","","","","","","","X18-18406:Virtual","Volume","true","5500000","5999999","500000"
"","","","","","","","X18-18407:Virtual","Volume","true","0","999999","1000000"
"","","","","","","","X18-18408:Virtual","Volume","true","1000000","1999999","1000000"
"","","","","","","","res-v1817:Virtual","Volume","true","6000000","999999999","994000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{df094e87-8875-4426-af28-8f1211358e1d}","1824","msft:rm/algorithm/pkey/2009","ServerMultiPointStandard","MultiPoint Server 2012 RTM ServerMultiPointStandard OEM:SLP (MUI locked to zh-CN)","OEM:SLP","FALSE","X18-18412","OEM","true","0","2499","2500"
"","","","","","","","res-v1824","OEM","true","2500","999999999","999997500"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{90ff3b36-abc4-470e-848c-4437f5bbbfaa}","1825","msft:rm/algorithm/pkey/2009","ServerMultiPointStandard","MultiPoint Server 2012 RTM ServerMultiPointStandard OEM:NONSLP (MUI locked to zh-CN)","OEM:NONSLP","FALSE","X18-18413:Virtual","OEM","true","0","1999999","2000000"
"","","","","","","","X18-18432:Virtual","OEM","true","2000000","2999999","1000000"
"","","","","","","","res-v1825:Virtual","OEM","true","3000000","999999999","997000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{669c7339-15bc-48a4-8cf0-1206bf55d1a6}","1818","msft:rm/algorithm/pkey/2009","ServerMultiPointPremium","MultiPoint Server 2012 RTM ServerMultiPointPremium OEM:SLP","OEM:SLP","FALSE","X18-18414","OEM","true","0","2499","2500"
"","","","","","","","res-v1818","OEM","true","2500","999999999","999997500"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{34ddcc85-496f-4db1-a71f-62a9c368b902}","1819","msft:rm/algorithm/pkey/2009","ServerMultiPointPremium","MultiPoint Server 2012 RTM ServerMultiPointPremium OEM:NONSLP","OEM:NONSLP","FALSE","X18-18415:Virtual","OEM","true","1000000","4999999","4000000"
"","","","","","","","X18-18416:Virtual","OEM","true","5000000","8999999","4000000"
"","","","","","","","X18-18429:Virtual","OEM","true","0","999999","1000000"
"","","","","","","","res-v1819:Virtual","OEM","true","9000000","999999999","991000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{95fd1c83-7df5-494a-be8b-1300e1c9d1cd}","1820","msft:rm/algorithm/pkey/2009","ServerMultiPointPremium","MultiPoint Server 2012 RTM ServerMultiPointPremium Volume:GVLK","Volume:GVLK","FALSE","X18-18417","Volume","true","0","19","20"
"","","","","","","","res-v1820","Volume","true","20","999999999","999999980"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{536d2cc3-38f5-4b21-8172-f5ef9dba24b4}","1821","msft:rm/algorithm/pkey/2009","ServerMultiPointPremium","MultiPoint Server 2012 RTM ServerMultiPointPremium Retail","Retail","FALSE","X18-18418:Virtual","Retail","true","17500000","19499999","2000000"
"","","","","","","","X18-18520:Virtual","Retail","true","52500000","82499999","30000000"
"","","","","","","","X18-18521:Virtual","Retail","true","1500000","16499999","15000000"
"","","","","","","","X18-18421:Virtual","Retail","true","20500000","50499999","30000000"
"","","","","","","","X18-18522:Virtual","Retail","true","0","1499999","1500000"
"","","","","","","","X18-18523:Virtual","Retail","true","16500000","17499999","1000000"
"","","","","","","","X18-18422:Virtual","Retail","true","50500000","52499999","2000000"
"","","","","","","","X18-18427:Virtual","Retail","true","19500000","20499999","1000000"
"","","","","","","","X18-18526:Virtual","Retail","true","82500000","82500499","500"
"","","","","","","","res-v1821:Virtual","Retail","true","82500500","999999999","917499500"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{3593786c-8910-4a34-821c-ba4d4da29c8a}","1822","msft:rm/algorithm/pkey/2009","ServerMultiPointPremium","MultiPoint Server 2012 RTM ServerMultiPointPremium Retail:TB:Eval","Retail:TB:Eval","FALSE","X18-18419:Virtual","EVAL","true","0","19","20"
"","","","","","","","res-v1822:Virtual","EVAL","true","20","999999999","999999980"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{c17a905d-1e69-47a0-9f3c-96b3afdeee60}","1823","msft:rm/algorithm/pkey/2009","ServerMultiPointPremium","MultiPoint Server 2012 RTM ServerMultiPointPremium Volume:MAK","Volume:MAK","FALSE","X18-18524:Virtual","Volume","true","1000000","3999999","3000000"
"","","","","","","","X18-18423:Virtual","Volume","true","4000000","4499999","500000"
"","","","","","","","X18-18424:Virtual","Volume","true","5500000","5999999","500000"
"","","","","","","","X18-18425:Virtual","Volume","true","0","999999","1000000"
"","","","","","","","X18-18426:Virtual","Volume","true","4500000","5499999","1000000"
"","","","","","","","res-v1823:Virtual","Volume","true","6000000","999999999","994000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{111c9d67-815c-4c45-9473-5d85efae92d4}","1826","msft:rm/algorithm/pkey/2009","ServerMultiPointPremium","MultiPoint Server 2012 RTM ServerMultiPointPremium OEM:SLP (MUI locked to zh-CN)","OEM:SLP","FALSE","X18-18430","OEM","true","0","2499","2500"
"","","","","","","","res-v1826","OEM","true","2500","999999999","999997500"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{cea13691-0803-4dbd-ab10-3ef551b8db90}","1827","msft:rm/algorithm/pkey/2009","ServerMultiPointPremium","MultiPoint Server 2012 RTM ServerMultiPointPremium OEM:NONSLP (MUI locked to zh-CN)","OEM:NONSLP","FALSE","X18-18431:Virtual","OEM","true","0","1999999","2000000"
"","","","","","","","X18-18433:Virtual","OEM","true","2000000","2999999","1000000"
"","","","","","","","res-v1827:Virtual","OEM","true","3000000","999999999","997000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{d365a015-4ae2-47a3-b622-c435ec68a226}","1828","msft:rm/algorithm/pkey/2009","ServerStorageStandard","Storage Server 2012 RTM ServerStorageStandard OEM:SLP","OEM:SLP","FALSE","X18-18497","OEM","true","0","4999","5000"
"","","","","","","","X18-18507","OEM","true","5000","9999","5000"
"","","","","","","","res-v1828","OEM","true","10000","999999999","999990000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{e02a8dec-555e-4fba-a83d-b9d58357b8a5}","1829","msft:rm/algorithm/pkey/2009","ServerStorageStandard","Storage Server 2012 RTM ServerStorageStandard OEM:NONSLP","OEM:NONSLP","FALSE","X18-18512:Virtual","OEM","true","0","2249999","2250000"
"","","","","","","","X18-18513:Virtual","OEM","true","2250000","4499999","2250000"
"","","","","","","","res-v1829:Virtual","OEM","true","4500000","999999999","995500000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{dc436761-ec03-4520-bcc8-8faf6c6b6437}","1830","msft:rm/algorithm/pkey/2009","ServerStorageStandard","Storage Server 2012 RTM ServerStorageStandard Retail","Retail","FALSE","X18-18514:Virtual","Retail","true","3250000","4249999","1000000"
"","","","","","","","X18-18516:Virtual","Retail","true","6250000","7249999","1000000"
"","","","","","","","X18-18556:Virtual","Retail","true","1250000","3249999","2000000"
"","","","","","","","X18-18517:Virtual","Retail","true","0","1249999","1250000"
"","","","","","","","X18-18498:Virtual","Retail","true","4250000","6249999","2000000"
"","","","","","","","res-v1830:Virtual","Retail","true","7250000","999999999","992750000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{dddb6ad0-7889-479f-9234-fb0791a3a465}","1831","msft:rm/algorithm/pkey/2009","ServerStorageStandard","Storage Server 2012 RTM ServerStorageStandard Volume:MAK","Volume:MAK","FALSE","X18-18515:Virtual","Volume","true","0","999999","1000000"
"","","","","","","","res-v1831:Virtual","Volume","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{0de5ff31-2d62-4912-b1a8-3ea01d2461fd}","1832","msft:rm/algorithm/pkey/2009","ServerStorageStandardEval","Storage Server 2012 RTM ServerStorageStandardEval Retail:TB:Eval","Retail:TB:Eval","FALSE","X18-18499:Virtual","EVAL","true","0","24","25"
"","","","","","","","res-v1832:Virtual","EVAL","true","25","999999999","999999975"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{74c86e3a-132f-4a61-a262-1d9422c2b790}","1833","msft:rm/algorithm/pkey/2009","ServerStorageWorkgroup","Storage Server 2012 RTM ServerStorageWorkgroup OEM:SLP","OEM:SLP","FALSE","X18-18500","OEM","true","5000","9999","5000"
"","","","","","","","X18-18501","OEM","true","0","4999","5000"
"","","","","","","","res-v1833","OEM","true","10000","999999999","999990000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{9e82b0f6-0123-4abb-b0ca-48c66ad298eb}","1834","msft:rm/algorithm/pkey/2009","ServerStorageWorkgroup","Storage Server 2012 RTM ServerStorageWorkgroup OEM:NONSLP","OEM:NONSLP","FALSE","X18-18502:Virtual","OEM","true","2250000","4499999","2250000"
"","","","","","","","X18-18503:Virtual","OEM","true","0","2249999","2250000"
"","","","","","","","res-v1834:Virtual","OEM","true","4500000","999999999","995500000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{4e01a8cb-6f36-42e1-8cdf-ebf46e452d18}","1835","msft:rm/algorithm/pkey/2009","ServerStorageWorkgroup","Storage Server 2012 RTM ServerStorageWorkgroup Retail","Retail","FALSE","X18-18504:Virtual","Retail","true","6250000","7249999","1000000"
"","","","","","","","X18-18506:Virtual","Retail","true","0","999999","1000000"
"","","","","","","","X18-18555:Virtual","Retail","true","3000000","4999999","2000000"
"","","","","","","","X18-18508:Virtual","Retail","true","5000000","6249999","1250000"
"","","","","","","","X18-18509:Virtual","Retail","true","7250000","9249999","2000000"
"","","","","","","","X18-18510:Virtual","Retail","true","1000000","2999999","2000000"
"","","","","","","","res-v1835:Virtual","Retail","true","9250000","999999999","990750000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{07cad638-30ec-40f7-ad44-63dbe6808a78}","1836","msft:rm/algorithm/pkey/2009","ServerStorageWorkgroup","Storage Server 2012 RTM ServerStorageWorkgroup Volume:MAK","Volume:MAK","FALSE","X18-18505:Virtual","Volume","true","0","999999","1000000"
"","","","","","","","res-v1836:Virtual","Volume","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{fb08f53a-e597-40dc-9f08-8bbf99f19b92}","1837","msft:rm/algorithm/pkey/2009","ServerStorageWorkgroupEval","Storage Server 2012 RTM ServerStorageWorkgroupEval Retail:TB:Eval","Retail:TB:Eval","FALSE","X18-18511:Virtual","EVAL","true","0","24","25"
"","","","","","","","res-v1837:Virtual","EVAL","true","25","999999999","999999975"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{ab1a6590-d3e3-42e7-935b-810a2494a432}","2263","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 RTM Embedded Retail:TB:Eval","Retail:TB:Eval","FALSE","X18-77427","EVAL","true","0","999999","1000000"
"","","","","","","","res-v2263","EVAL","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{ab75630e-1c24-4f68-bfca-c374f59ae815}","2264","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 RTM Embedded Retail:TB:Eval","Retail:TB:Eval","FALSE","X18-77428","EVAL","true","0","999999","1000000"
"","","","","","","","res-v2264","EVAL","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{ea764f2d-56c4-4d1b-b45f-46e068eb3619}","2265","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 RTM Embedded Retail:TB:Eval","Retail:TB:Eval","FALSE","X18-77429","EVAL","true","0","999999","1000000"
"","","","","","","","res-v2265","EVAL","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{fc474b8d-d005-46fc-96f5-f230d5792cd9}","2266","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 RTM Embedded Retail","Retail","FALSE","X18-77430","Retail","true","0","999999","1000000"
"","","","","","","","res-v2266","Retail","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{b06bdff0-f320-48eb-97d1-28d5e18c7a34}","2267","msft:rm/algorithm/pkey/2009","APPXLOB-Embedded","Windows Embedded Standard 8 RTM APPXLOB-Embedded OEM:NONSLP","OEM:NONSLP","FALSE","X18-77431","OEM","true","0","999999","1000000"
"","","","","","","","res-v2267","OEM","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{ac3c60d9-5b2f-4fe6-94bc-4060f1f8c3dc}","2268","msft:rm/algorithm/pkey/2009","APPXLOB-Embedded","Windows Embedded Standard 8 RTM APPXLOB-Embedded Retail:TB:Eval","Retail:TB:Eval","FALSE","X18-77432","EVAL","true","0","999999","1000000"
