"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"","","","","","","","[TH]X19-98677","Volume","true","38000000","42999999","5000000"
"","","","","","","","[TH]X19-98679","Volume","true","46000000","46799999","800000"
"","","","","","","","[TH]X19-98681","Volume","true","48800000","49999999","1200000"
"","","","","","","","[TH]X19-98680","Volume","true","46800000","48799999","2000000"
"","","","","","","","[TH]X19-98678","Volume","true","43000000","45999999","3000000"
"","","","","","","","[TH]X20-46572","Volume","true","50000000","51999999","2000000"
"","","","","","","","[TH]res-v3282","Volume","true","52000000","999999999","948000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{dcca5ad8-d7aa-432b-8bf3-1829dfe7d0f2}","3283","msft:rm/algorithm/pkey/2009","EducationN","Win 10 RTM EducationN OEM:DM","OEM:DM","FALSE","[TH]X19-99472","OEM","true","0","4999999","5000000"
"","","","","","","","[TH]X19-99471","OEM","true","5000000","9999999","5000000"
"","","","","","","","[TH]X19-99473","OEM","true","10000000","10999999","1000000"
"","","","","","","","[TH]X19-99474","OEM","true","11000000","11999999","1000000"
"","","","","","","","[TH]X19-99477","OEM","true","12000000","12999999","1000000"
"","","","","","","","[TH]X19-99475","OEM","true","13000000","13999999","1000000"
"","","","","","","","[TH]X20-29611","OEM","true","14000000","18999999","5000000"
"","","","","","","","[TH]X20-29616","OEM","true","19000000","23999999","5000000"
"","","","","","","","[TH]X20-29617","OEM","true","24000000","28999999","5000000"
"","","","","","","","[TH]X20-29618","OEM","true","29000000","33999999","5000000"
"","","","","","","","[TH]X20-29615","OEM","true","34000000","38999999","5000000"
"","","","","","","","[TH]res-v3283","OEM","true","39000000","999999999","961000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{c6c0a31e-7003-4dff-b4f9-ddc9f8d20af9}","3284","msft:rm/algorithm/pkey/2009","EducationN","Win 10 RTM EducationN OEM:NONSLP","OEM:NONSLP","FALSE","[TH]X19-99476","OEM","true","0","9999","10000"
"","","","","","","","[TH]res-v3284","OEM","true","10000","999999999","999990000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{c5198a66-e435-4432-89cf-ec777c9d0352}","3285","msft:rm/algorithm/pkey/2009","EducationN","Win 10 RTM EducationN Retail","Retail","FALSE","[TH]X19-98892","Retail","true","0","2999999","3000000"
"","","","","","","","[TH]X19-98894","Retail","true","3000000","3999999","1000000"
"","","","","","","","[TH]X19-98837","Retail","true","4000000","4599999","600000"
"","","","","","","","[TH]X19-98836","Retail","true","4600000","5199999","600000"
"","","","","","","","[TH]X19-98839","Retail","true","5200000","6199999","1000000"
"","","","","","","","[TH]X19-98838","Retail","true","6200000","8199999","2000000"
"","","","","","","","[TH]X20-21793","Retail","true","8200000","10199999","2000000"
"","","","","","","","[TH]X20-29554","Retail","true","10200000","20199999","10000000"
"","","","","","","","[TH]X20-29557","Retail","true","20200000","30199999","10000000"
"","","","","","","","[TH]X20-29558","Retail","true","30200000","40199999","10000000"
"","","","","","","","[TH]X20-29555","Retail","true","40200000","50199999","10000000"
"","","","","","","","[TH]X20-29556","Retail","true","50200000","60199999","10000000"
"","","","","","","","[TH]X19-98837","Retail","true","60200000","61199999","1000000"
"","","","","","","","[TH]res-v3285","Retail","true","61200000","999999999","938800000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{3c102355-d027-42c6-ad23-2e7ef8a02585}","3286","msft:rm/algorithm/pkey/2009","EducationN","Win 10 RTM EducationN Volume:GVLK","Volume:GVLK","FALSE","[TH]X19-98682","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{6ef518fa-b31e-4c71-851a-d10f61eccd54}","3287","msft:rm/algorithm/pkey/2009","EducationN","Win 10 RTM EducationN Volume:MAK","Volume:MAK","FALSE","[TH]X19-98684","Volume","true","2000000","6999999","5000000"
"","","","","","","","[TH]X19-98685","Volume","true","7000000","8999999","2000000"
"","","","","","","","[TH]X19-98683","Volume","true","0","1999999","2000000"
"","","","","","","","[TH]X19-98688","Volume","true","19000000","20999999","2000000"
"","","","","","","","[TH]X19-98689","Volume","true","21000000","22999999","2000000"
"","","","","","","","[TH]X19-98686","Volume","true","9000000","13999999","5000000"
"","","","","","","","[TH]X19-98687","Volume","true","14000000","18999999","5000000"
"","","","","","","","[TH]X19-98692","Volume","true","33000000","37999999","5000000"
"","","","","","","","[TH]X19-98691","Volume","true","28000000","32999999","5000000"
"","","","","","","","[TH]X19-98693","Volume","true","38000000","42999999","5000000"
"","","","","","","","[TH]X19-98690","Volume","true","23000000","27999999","5000000"
"","","","","","","","[TH]X19-98697","Volume","true","49200000","49999999","800000"
"","","","","","","","[TH]X19-98694","Volume","true","43000000","44199999","1200000"
"","","","","","","","[TH]X19-98696","Volume","true","47200000","49199999","2000000"
"","","","","","","","[TH]X19-98695","Volume","true","44200000","47199999","3000000"
"","","","","","","","[TH]X20-46570","Volume","true","50000000","51999999","2000000"
"","","","","","","","[TH]res-v3287","Volume","true","52000000","999999999","948000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{7cb546c0-c7d5-44d8-9a5c-69ecdd782b69}","3288","msft:rm/algorithm/pkey/2009","Enterprise","Win 10 RTM Enterprise OEM:DM","OEM:DM","FALSE","[TH]X19-99671","OEM","true","243000000","282999999","40000000"
"","","","","","","","[TH]X19-99670","OEM","true","283000000","322999999","40000000"
"","","","","","","","[TH]X19-99675","OEM","true","323000000","323999999","1000000"
"","","","","","","","[TH]X19-99672","OEM","true","324000000","324999999","1000000"
"","","","","","","","[TH]X19-99674","OEM","true","0","39999999","40000000"
"","","","","","","","[TH]X19-99673","OEM","true","40000000","79999999","40000000"
"","","","","","","","[TH]X19-99677","OEM","true","80000000","119999999","40000000"
"","","","","","","","[TH]X19-99676","OEM","true","120000000","159999999","40000000"
"","","","","","","","[TH]X19-99679","OEM","true","160000000","199999999","40000000"
"","","","","","","","[TH]X19-99678","OEM","true","200000000","239999999","40000000"
"","","","","","","","[TH]X19-99682","OEM","true","240000000","240999999","1000000"
"","","","","","","","[TH]X19-99681","OEM","true","241000000","241999999","1000000"
"","","","","","","","[TH]X19-99680","OEM","true","242000000","242999999","1000000"
"","","","","","","","[TH]X20-29623","OEM","true","325000000","374999999","50000000"
"","","","","","","","[TH]X20-29624","OEM","true","375000000","424999999","50000000"
"","","","","","","","[TH]X20-29625","OEM","true","425000000","474999999","50000000"
"","","","","","","","[TH]X20-29628","OEM","true","475000000","524999999","50000000"
"","","","","","","","[TH]X20-29627","OEM","true","525000000","574999999","50000000"
"","","","","","","","[TH]res-v3288","OEM","true","575000000","999999999","425000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{8b351c9c-f398-4515-9900-09df49427262}","3289","msft:rm/algorithm/pkey/2009","Enterprise","Win 10 RTM Enterprise OEM:NONSLP","OEM:NONSLP","FALSE","[TH]X19-99683","OEM","true","0","9999999","10000000"
"","","","","","","","[TH]X19-99686","OEM","true","10000000","19999999","10000000"
"","","","","","","","[TH]X19-99687","OEM","true","20000000","29999999","10000000"
"","","","","","","","[TH]X19-99685","OEM","true","30000000","39999999","10000000"
"","","","","","","","[TH]X19-99684","OEM","true","40000000","49999999","10000000"
"","","","","","","","[TH]X19-99689","OEM","true","50000000","59999999","10000000"
"","","","","","","","[TH]X19-99691","OEM","true","60000000","69999999","10000000"
"","","","","","","","[TH]X19-99690","OEM","true","70000000","79999999","10000000"
"","","","","","","","[TH]X19-99688","OEM","true","80000000","80009999","10000"
"","","","","","","","[TH]X19-99695","OEM","true","80010000","90009999","10000000"
"","","","","","","","[TH]X19-99694","OEM","true","90010000","100009999","10000000"
"","","","","","","","[TH]X19-99693","OEM","true","100010000","110009999","10000000"
"","","","","","","","[TH]X19-99692","OEM","true","110010000","120009999","10000000"
"","","","","","","","[TH]X19-99696","OEM","true","120010000","130009999","10000000"
"","","","","","","","[TH]X19-99699","OEM","true","130010000","140009999","10000000"
"","","","","","","","[TH]X19-99697","OEM","true","140010000","150009999","10000000"
"","","","","","","","[TH]X19-99698","OEM","true","150010000","160009999","10000000"
"","","","","","","","[TH]X19-99701","OEM","true","160010000","170009999","10000000"
"","","","","","","","[TH]X19-99703","OEM","true","170010000","180009999","10000000"
"","","","","","","","[TH]X19-99702","OEM","true","180010000","190009999","10000000"
"","","","","","","","[TH]X19-99700","OEM","true","190010000","200009999","10000000"
"","","","","","","","[TH]X19-99705","OEM","true","200010000","210009999","10000000"
"","","","","","","","[TH]X19-99704","OEM","true","210010000","220009999","10000000"
"","","","","","","","[TH]X19-99706","OEM","true","220010000","230009999","10000000"
"","","","","","","","[TH]X19-99707","OEM","true","230010000","240009999","10000000"
"","","","","","","","[TH]X19-99709","OEM","true","240010000","240019999","10000"
"","","","","","","","[TH]X19-99710","OEM","true","240020000","240029999","10000"
"","","","","","","","[TH]res-v3289","OEM","true","240030000","999999999","759970000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{73111121-5638-40f6-bc11-f1d7b0d64300}","3290","msft:rm/algorithm/pkey/2009","Enterprise","Win 10 RTM Enterprise Volume:GVLK","Volume:GVLK","FALSE","[TH]X19-98698","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{2ffd8952-423e-4903-b993-72a1aa44cf82}","3291","msft:rm/algorithm/pkey/2009","Enterprise","Win 10 RTM Enterprise Volume:MAK","Volume:MAK","FALSE","[TH]X19-98700","Volume","true","2000000","6999999","5000000"
"","","","","","","","[TH]X19-98699","Volume","true","0","1999999","2000000"
"","","","","","","","[TH]X19-98701","Volume","true","7000000","8999999","2000000"
"","","","","","","","[TH]X19-98703","Volume","true","11000000","12999999","2000000"
"","","","","","","","[TH]X19-98702","Volume","true","9000000","10999999","2000000"
"","","","","","","","[TH]X19-98705","Volume","true","18000000","22999999","5000000"
"","","","","","","","[TH]X19-98704","Volume","true","13000000","17999999","5000000"
"","","","","","","","[TH]X19-98709","Volume","true","38000000","42999999","5000000"
"","","","","","","","[TH]X19-98708","Volume","true","33000000","37999999","5000000"
"","","","","","","","[TH]X19-98707","Volume","true","28000000","32999999","5000000"
"","","","","","","","[TH]X19-98706","Volume","true","23000000","27999999","5000000"
"","","","","","","","[TH]X19-98711","Volume","true","43800000","44599999","800000"
"","","","","","","","[TH]X19-98713","Volume","true","45800000","47299999","1500000"
"","","","","","","","[TH]X19-98710","Volume","true","43000000","43799999","800000"
"","","","","","","","[TH]X19-98712","Volume","true","44600000","45799999","1200000"
"","","","","","","","[TH]X19-98716","Volume","true","47410000","49409999","2000000"
"","","","","","","","[TH]X19-98717","Volume","true","49410000","52409999","3000000"
"","","","","","","","[TH]X19-98714","Volume","true","47300000","47399999","100000"
"","","","","","","","[TH]X19-98715","Volume","true","47400000","47409999","10000"
"","","","","","","","[TH]X19-98719","Volume","true","52410000","54409999","2000000"
"","","","","","","","[TH]X19-98721","Volume","true","54420000","54429999","10000"
"","","","","","","","[TH]X19-98720","Volume","true","54410000","54419999","10000"
"","","","","","","","[TH]X20-46571","Volume","true","54430000","56429999","2000000"
"","","","","","","","[TH]res-v3291","Volume","true","56430000","999999999","943570000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{3f4c0546-36c6-46a8-a37f-be13cdd0cf25}","3292","msft:rm/algorithm/pkey/2009","EnterpriseEval","Win 10 RTM EnterpriseEval Retail:TB:Eval","Retail:TB:Eval","FALSE","[TH]X19-98718","EVAL","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{d6323d79-620e-4b82-bd5f-765e820d69e6}","3293","msft:rm/algorithm/pkey/2009","EnterpriseS","Win 10 RTM EnterpriseS OEM:DM","OEM:DM","FALSE","[TH]X19-99708","OEM","true","243000000","282999999","40000000"
"","","","","","","","[TH]X19-99711","OEM","true","283000000","322999999","40000000"
"","","","","","","","[TH]X19-99712","OEM","true","323000000","323999999","1000000"
"","","","","","","","[TH]X19-99713","OEM","true","324000000","324999999","1000000"
"","","","","","","","[TH]X19-99609","OEM","true","0","39999999","40000000"
"","","","","","","","[TH]X19-99611","OEM","true","40000000","79999999","40000000"
"","","","","","","","[TH]X19-99610","OEM","true","80000000","119999999","40000000"
"","","","","","","","[TH]X19-99608","OEM","true","120000000","159999999","40000000"
"","","","","","","","[TH]X19-99612","OEM","true","160000000","199999999","40000000"
"","","","","","","","[TH]X19-99615","OEM","true","200000000","239999999","40000000"
"","","","","","","","[TH]X19-99613","OEM","true","240000000","240999999","1000000"
"","","","","","","","[TH]X19-99614","OEM","true","241000000","241999999","1000000"
"","","","","","","","[TH]X19-99616","OEM","true","242000000","242999999","1000000"
"","","","","","","","[TH]X20-29620","OEM","true","325000000","374999999","50000000"
"","","","","","","","[TH]X20-29622","OEM","true","375000000","424999999","50000000"
"","","","","","","","[TH]X20-29619","OEM","true","425000000","474999999","50000000"
"","","","","","","","[TH]X20-29621","OEM","true","475000000","524999999","50000000"
"","","","","","","","[TH]X20-29626","OEM","true","525000000","574999999","50000000"
"","","","","","","","[TH]res-v3293","OEM","true","575000000","999999999","425000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{faa57748-75c8-40a2-b851-71ce92aa8b45}","3294","msft:rm/algorithm/pkey/2009","EnterpriseS","Win 10 RTM EnterpriseS OEM:NONSLP","OEM:NONSLP","FALSE","[TH]X19-99617","OEM","true","0","9999999","10000000"
"","","","","","","","[TH]X19-99619","OEM","true","10000000","19999999","10000000"
"","","","","","","","[TH]X19-99618","OEM","true","20000000","29999999","10000000"
"","","","","","","","[TH]X19-99620","OEM","true","30000000","39999999","10000000"
"","","","","","","","[TH]X19-99623","OEM","true","40000000","49999999","10000000"
"","","","","","","","[TH]X19-99621","OEM","true","50000000","59999999","10000000"
"","","","","","","","[TH]X19-99622","OEM","true","60000000","69999999","10000000"
"","","","","","","","[TH]X19-99627","OEM","true","70000000","79999999","10000000"
"","","","","","","","[TH]X19-99626","OEM","true","80000000","80009999","10000"
"","","","","","","","[TH]X19-99624","OEM","true","80010000","90009999","10000000"
"","","","","","","","[TH]X19-99625","OEM","true","90010000","100009999","10000000"
"","","","","","","","[TH]X19-99630","OEM","true","100010000","110009999","10000000"
"","","","","","","","[TH]X19-99628","OEM","true","110010000","120009999","10000000"
"","","","","","","","[TH]X19-99629","OEM","true","120010000","130009999","10000000"
"","","","","","","","[TH]X19-99631","OEM","true","130010000","140009999","10000000"
"","","","","","","","[TH]X19-99632","OEM","true","140010000","150009999","10000000"
"","","","","","","","[TH]X19-99633","OEM","true","150010000","160009999","10000000"
"","","","","","","","[TH]X19-99635","OEM","true","160010000","170009999","10000000"
"","","","","","","","[TH]X19-99634","OEM","true","170010000","180009999","10000000"
"","","","","","","","[TH]X19-99638","OEM","true","180010000","190009999","10000000"
"","","","","","","","[TH]X19-99636","OEM","true","190010000","200009999","10000000"
"","","","","","","","[TH]X19-99637","OEM","true","200010000","210009999","10000000"
"","","","","","","","[TH]X19-99639","OEM","true","210010000","220009999","10000000"
"","","","","","","","[TH]X19-99641","OEM","true","220010000","230009999","10000000"
"","","","","","","","[TH]X19-99643","OEM","true","230010000","240009999","10000000"
"","","","","","","","[TH]X19-99642","OEM","true","240010000","240019999","10000"
"","","","","","","","[TH]X19-99640","OEM","true","240020000","240029999","10000"
"","","","","","","","[TH]res-v3294","OEM","true","240030000","999999999","759970000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{7b51a46c-0c04-4e8f-9af4-8496cca90d5e}","3295","msft:rm/algorithm/pkey/2009","EnterpriseS","Win 10 RTM EnterpriseS Volume:GVLK","Volume:GVLK","FALSE","[TH]X19-98722","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{6366a32b-72e4-4212-bf11-c22b0e98a435}","3296","msft:rm/algorithm/pkey/2009","EnterpriseS","Win 10 RTM EnterpriseS Volume:MAK","Volume:MAK","FALSE","[TH]X19-98723","Volume","true","0","4999999","5000000"
"","","","","","","","[TH]X19-98724","Volume","true","5000000","6999999","2000000"
"","","","","","","","[TH]X19-98725","Volume","true","7000000","8999999","2000000"
"","","","","","","","[TH]X19-98729","Volume","true","21000000","22999999","2000000"
"","","","","","","","[TH]X19-98727","Volume","true","14000000","15999999","2000000"
"","","","","","","","[TH]X19-98726","Volume","true","9000000","13999999","5000000"
"","","","","","","","[TH]X19-98728","Volume","true","16000000","20999999","5000000"
"","","","","","","","[TH]X19-98730","Volume","true","23000000","27999999","5000000"
"","","","","","","","[TH]X19-98731","Volume","true","28000000","32999999","5000000"
"","","","","","","","[TH]X19-98733","Volume","true","38000000","42999999","5000000"
"","","","","","","","[TH]X19-98732","Volume","true","33000000","37999999","5000000"
"","","","","","","","[TH]X19-98734","Volume","true","43000000","43799999","800000"
"","","","","","","","[TH]X19-98737","Volume","true","45800000","47299999","1500000"
"","","","","","","","[TH]X19-98735","Volume","true","43800000","44599999","800000"
"","","","","","","","[TH]X19-98736","Volume","true","44600000","45799999","1200000"
"","","","","","","","[TH]X19-98740","Volume","true","47410000","49409999","2000000"
"","","","","","","","[TH]X19-98741","Volume","true","49410000","52409999","3000000"
"","","","","","","","[TH]X19-98739","Volume","true","47310000","47409999","100000"
"","","","","","","","[TH]X19-98738","Volume","true","47300000","47309999","10000"
"","","","","","","","[TH]X19-98743","Volume","true","52420000","54419999","2000000"
"","","","","","","","[TH]X19-98745","Volume","true","54420000","54429999","10000"
"","","","","","","","[TH]X19-98742","Volume","true","52410000","52419999","10000"
"","","","","","","","[TH]X20-46573","Volume","true","54430000","56429999","2000000"
"","","","","","","","[TH]res-v3296","Volume","true","56430000","999999999","943570000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{57a4ebb6-8e0c-41f8-b79e-8872ddc971ef}","3297","msft:rm/algorithm/pkey/2009","EnterpriseSEval","Win 10 RTM EnterpriseSEval Retail:TB:Eval","Retail:TB:Eval","FALSE","[TH]X19-98744","EVAL","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{994578eb-193c-4c99-bea0-2483274c9afd}","3298","msft:rm/algorithm/pkey/2009","EnterpriseSNEval","Win 10 RTM EnterpriseSNEval Retail:TB:Eval","Retail:TB:Eval","FALSE","[TH]X19-98748","EVAL","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{e272e3e2-732f-4c65-a8f0-484747d0d947}","3299","msft:rm/algorithm/pkey/2009","EnterpriseN","Win 10 RTM EnterpriseN Volume:GVLK","Volume:GVLK","FALSE","[TH]X19-98747","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{c83cef07-6b72-4bbc-a28f-a00386872839}","3300","msft:rm/algorithm/pkey/2009","EnterpriseN","Win 10 RTM EnterpriseN Volume:MAK","Volume:MAK","FALSE","[TH]X19-98746","Volume","true","0","4999999","5000000"
"","","","","","","","[TH]X19-98749","Volume","true","5000000","6999999","2000000"
"","","","","","","","[TH]X19-98753","Volume","true","16000000","17999999","2000000"
"","","","","","","","[TH]X19-98751","Volume","true","12000000","13999999","2000000"
"","","","","","","","[TH]X19-98752","Volume","true","14000000","15999999","2000000"
"","","","","","","","[TH]X19-98750","Volume","true","7000000","11999999","5000000"
"","","","","","","","[TH]X19-98755","Volume","true","23000000","27999999","5000000"
"","","","","","","","[TH]X19-98757","Volume","true","33000000","37999999","5000000"
"","","","","","","","[TH]X19-98756","Volume","true","28000000","32999999","5000000"
"","","","","","","","[TH]X19-98754","Volume","true","18000000","22999999","5000000"
"","","","","","","","[TH]X19-98760","Volume","true","39600000","44599999","5000000"
"","","","","","","","[TH]X19-98759","Volume","true","38800000","39599999","800000"
"","","","","","","","[TH]X19-98761","Volume","true","44600000","45349999","750000"
"","","","","","","","[TH]X19-98758","Volume","true","38000000","38799999","800000"
"","","","","","","","[TH]X19-98762","Volume","true","45350000","46549999","1200000"
"","","","","","","","[TH]X19-98763","Volume","true","46550000","48549999","2000000"
"","","","","","","","[TH]X19-98764","Volume","true","48550000","51549999","3000000"
"","","","","","","","[TH]X19-98765","Volume","true","51550000","51649999","100000"
"","","","","","","","[TH]X19-98766","Volume","true","51650000","51659999","10000"
"","","","","","","","[TH]X19-98767","Volume","true","51660000","53659999","2000000"
"","","","","","","","[TH]X19-98768","Volume","true","53660000","53669999","10000"
"","","","","","","","[TH]X19-98769","Volume","true","53670000","53679999","10000"
"","","","","","","","[TH]X20-46577","Volume","true","53680000","55679999","2000000"
"","","","","","","","[TH]res-v3300","Volume","true","55680000","999999999","944320000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{1f8dbfe8-defa-4676-b5a6-f76949a01540}","3301","msft:rm/algorithm/pkey/2009","EnterpriseNEval","Win 10 RTM EnterpriseNEval Retail:TB:Eval","Retail:TB:Eval","FALSE","[TH]X19-98772","EVAL","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{87b838b7-41b6-4590-8318-5797951d8529}","3302","msft:rm/algorithm/pkey/2009","EnterpriseSN","Win 10 RTM EnterpriseSN Volume:GVLK","Volume:GVLK","FALSE","[TH]X19-98771","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{60c243e1-f90b-4a1b-ba89-387294948fb6}","3303","msft:rm/algorithm/pkey/2009","EnterpriseSN","Win 10 RTM EnterpriseSN Volume:MAK","Volume:MAK","FALSE","[TH]X19-98770","Volume","true","0","4999999","5000000"
"","","","","","","","[TH]X19-98773","Volume","true","5000000","6999999","2000000"
"","","","","","","","[TH]X19-98775","Volume","true","9000000","10999999","2000000"
"","","","","","","","[TH]X19-98777","Volume","true","16000000","17999999","2000000"
"","","","","","","","[TH]X19-98774","Volume","true","7000000","8999999","2000000"
"","","","","","","","[TH]X19-98776","Volume","true","11000000","15999999","5000000"
"","","","","","","","[TH]X19-98781","Volume","true","33000000","37999999","5000000"
"","","","","","","","[TH]X19-98780","Volume","true","28000000","32999999","5000000"
"","","","","","","","[TH]X19-98779","Volume","true","23000000","27999999","5000000"
"","","","","","","","[TH]X19-98778","Volume","true","18000000","22999999","5000000"
"","","","","","","","[TH]X19-98782","Volume","true","38000000","42999999","5000000"
"","","","","","","","[TH]X19-98784","Volume","true","43750000","44549999","800000"
"","","","","","","","[TH]X19-98783","Volume","true","43000000","43749999","750000"
"","","","","","","","[TH]X19-98785","Volume","true","44550000","45349999","800000"
"","","","","","","","[TH]X19-98787","Volume","true","48350000","49549999","1200000"
"","","","","","","","[TH]X19-98788","Volume","true","49550000","51549999","2000000"
"","","","","","","","[TH]X19-98786","Volume","true","45350000","48349999","3000000"
"","","","","","","","[TH]X19-98789","Volume","true","51550000","51649999","100000"
"","","","","","","","[TH]X19-98793","Volume","true","53670000","53679999","10000"
"","","","","","","","[TH]X19-98790","Volume","true","51650000","53649999","2000000"
"","","","","","","","[TH]X19-98791","Volume","true","53650000","53659999","10000"
"","","","","","","","[TH]X19-98792","Volume","true","53660000","53669999","10000"
"","","","","","","","[TH]X20-46574","Volume","true","53680000","55679999","2000000"
"","","","","","","","[TH]res-v3303","Volume","true","55680000","999999999","944320000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{2a6137f3-75c0-4f26-8e3e-d83d802865a4}","3304","msft:rm/algorithm/pkey/2009","PPIPro","Win 10 RTM PPIPro OEM:NONSLP","OEM:NONSLP","FALSE","[TH]X19-99606","OEM","true","0","999","1000"
"","","","","","","","[TH]res-v3304","OEM","true","1000","999999999","999999000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{bd3762d7-270d-4760-8fb3-d829ca45278a}","3305","msft:rm/algorithm/pkey/2009","Professional","Win 10 RTM Professional OEM:DM","OEM:DM","FALSE","[TH]X19-99481","OEM","true","0","499999999","500000000"
"","","","","","","","[TH]X19-99478","OEM","true","500000000","549999999","50000000"
"","","","","","","","[TH]X19-99479","OEM","true","550000000","574999999","25000000"
"","","","","","","","[TH]X19-99480","OEM","true","575000000","578999999","4000000"
"","","","","","","","[TH]X19-99483","OEM","true","579000000","583999999","5000000"
"","","","","","","","[TH]X20-24587","OEM","true","584000000","588999999","5000000"
"","","","","","","","[TH]X20-32143","OEM","true","589000000","663999999","75000000"
"","","","","","","","[TH]X20-32145","OEM","true","664000000","713999999","50000000"
"","","","","","","","[TH]X20-32144","OEM","true","714000000","738999999","25000000"
"","","","","","","","[TH]X20-32146","OEM","true","739000000","763999999","25000000"
"","","","","","","","[TH]X20-32153","OEM","true","764000000","788999999","25000000"
"","","","","","","","[TH]X20-32152","OEM","true","789000000","808999999","20000000"
"","","","","","","","[TH]X20-32154","OEM","true","809000000","828999999","20000000"
"","","","","","","","[TH]res-v3305","OEM","true","829000000","999999999","171000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{613d217f-7f13-4268-9907-1662339531cd}","3306","msft:rm/algorithm/pkey/2009","Professional","Win 10 RTM Professional OEM:DM","OEM:DM","FALSE","[TH]X19-99485","OEM","true","0","49999999","50000000"
"","","","","","","","[TH]X19-99482","OEM","true","50000000","54999999","5000000"
"","","","","","","","[TH]X19-99484","OEM","true","55000000","55999999","1000000"
"","","","","","","","[TH]X19-99489","OEM","true","56000000","56999999","1000000"
"","","","","","","","[TH]X19-99488","OEM","true","57000000","57999999","1000000"
"","","","","","","","[TH]X19-99486","OEM","true","58000000","137999999","80000000"
"","","","","","","","[TH]X19-99487","OEM","true","138000000","145999999","8000000"
"","","","","","","","[TH]X19-99492","OEM","true","146000000","165999999","20000000"
"","","","","","","","[TH]X19-99491","OEM","true","166000000","245999999","80000000"
"","","","","","","","[TH]X19-99493","OEM","true","246000000","253999999","8000000"
"","","","","","","","[TH]X19-99490","OEM","true","254000000","273999999","20000000"
"","","","","","","","[TH]X19-99496","OEM","true","274000000","281999999","8000000"
"","","","","","","","[TH]X19-99497","OEM","true","282000000","311999999","30000000"
"","","","","","","","[TH]X19-99494","OEM","true","312000000","341999999","30000000"
"","","","","","","","[TH]X19-99493","OEM","true","342000000","353999999","12000000"
"","","","","","","","[TH]X20-23646","OEM","true","534000000","583999999","50000000"
"","","","","","","","[TH]X20-23648","OEM","true","584000000","598999999","15000000"
"","","","","","","","[TH]X20-23649","OEM","true","599000000","613999999","15000000"
"","","","","","","","[TH]X20-23596","OEM","true","354000000","403999999","50000000"
"","","","","","","","[TH]X20-23595","OEM","true","404000000","418999999","15000000"
"","","","","","","","[TH]X20-23598","OEM","true","419000000","433999999","15000000"
"","","","","","","","[TH]X20-23597","OEM","true","434000000","483999999","50000000"
"","","","","","","","[TH]X20-23600","OEM","true","484000000","533999999","50000000"
"","","","","","","","[TH]X20-30049","OEM","true","614000000","628999999","15000000"
"","","","","","","","[TH]X20-30047","OEM","true","629000000","643999999","15000000"
"","","","","","","","[TH]X20-30050","OEM","true","644000000","658999999","15000000"
"","","","","","","","[TH]X20-30053","OEM","true","659000000","673999999","15000000"
"","","","","","","","[TH]X20-30051","OEM","true","674000000","688999999","15000000"
"","","","","","","","[TH]X20-32155","OEM","true","689000000","788999999","100000000"
"","","","","","","","[TH]X20-36699","OEM","true","789000000","803999999","15000000"
"","","","","","","","[TH]X20-36700","OEM","true","804000000","818999999","15000000"
"","","","","","","","[TH]res-v3306","OEM","true","819000000","999999999","181000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{2c293c26-a45a-4a2a-a350-c69a67097529}","3425","msft:rm/algorithm/pkey/2009","Professional","Win 10 RTM Professional OEM:DM","OEM:DM","FALSE","[TH]X19-99647","OEM","true","0","999999","1000000"
"","","","","","","","[TH]X19-99647","OEM","true","1000000","19999999","19000000"
