"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"{2d2d5664-88bd-4ebc-959a-dea6b1b80dc0}","142","msft:rm/algorithm/pkey/2005","Business","Windows Vista SP2 Business OEM:COA","OEM:COA","FALSE","X15-28184","OEM","true","700000000","711999999","12000000"
"","","","","","","","","","","","[SUBTOTAL]","12000000"
"{86e0a073-040b-4e10-aaf1-55f75482b5a4}","150","msft:rm/algorithm/pkey/2005","Business","Windows Vista SP1 Business OEM:NONSLP","OEM:NONSLP","FALSE","X15-28194","OEM","true","558000000","563999999","6000000"
"","","","","","","","X15-28195","OEM","true","564000000","570499999","6500000"
"","","","","","","","X15-28196","OEM","true","493000000","549999999","57000000"
"","","","","","","","X15-28196","OEM","true","237000000","261999999","25000000"
"","","","","","","","","","","","[SUBTOTAL]","94500000"
"{f23dba60-517a-4184-bd26-066d9e3c19a9}","152","msft:rm/algorithm/pkey/2005","HomeBasic","Windows Vista SP2 Home Basic OEM:COA","OEM:COA","FALSE","X15-28197","OEM","true","477000000","546999999","70000000"
"","","","","","","","","","","","[SUBTOTAL]","70000000"
"{08efb8fe-c403-4019-a084-9da91108cead}","158","msft:rm/algorithm/pkey/2005","HomePremiumN","Windows Vista SP2 Home PremiumN OEM:NONSLP","OEM:NONSLP","FALSE","X15-28198","OEM","true","890000000","919999999","30000000"
"","","","","","","","","","","","[SUBTOTAL]","30000000"
"{da0483a8-c443-45fd-9b52-2bba9b2ee8ab}","158","msft:rm/algorithm/pkey/2005","HomePremium","Windows Vista SP2 Home Premium OEM:COA","OEM:COA","FALSE","X15-28199","OEM","true","831000000","889999999","59000000"
"","","","","","","","","","","","[SUBTOTAL]","59000000"
"{7e0e0685-8eef-47b8-8b25-f03f9819eb17}","164","msft:rm/algorithm/pkey/2005","Business","Windows Vista SP2 Business OEM:NONSLP","OEM:NONSLP","FALSE","X15-28200","OEM","true","551000000","585999999","35000000"
"","","","","","","","X15-28201","OEM","true","173000000","182999999","10000000"
"","","","","","","","X15-28202","OEM","true","461000000","468249999","7250000"
"","","","","","","","X15-28203","OEM","true","339000000","355999999","17000000"
"","","","","","","","","","","","[SUBTOTAL]","69250000"
"{121059c3-724a-48ba-b745-5ab6daad8e37}","164","msft:rm/algorithm/pkey/2005","HomeBasic","Windows Vista SP2 Home Basic OEM:NONSLP","OEM:NONSLP","FALSE","X15-28204","OEM","true","112000000","172999999","61000000"
"","","","","","","","X15-28205","OEM","true","368000000","397999999","30000000"
"","","","","","","","X15-28206","OEM","true","505000000","529999999","25000000"
"","","","","","","","X15-28207","OEM","true","398000000","409999999","12000000"
"","","","","","","","","","","","[SUBTOTAL]","128000000"
"{a7a4a974-ad47-420e-8e1a-83d28572058a}","164","msft:rm/algorithm/pkey/2005","HomePremium","Windows Vista SP2 Home Premium OEM:NONSLP","OEM:NONSLP","FALSE","X15-28209","OEM","true","830000000","857999999","28000000"
"","","","","","","","X15-28210","OEM","true","477000000","504999999","28000000"
"","","","","","","","X15-28211","OEM","true","789000000","829999999","41000000"
"","","","","","","","X15-28213","OEM","true","410000000","419999999","10000000"
"","","","","","","","","","","","[SUBTOTAL]","107000000"
"{4cb70ae9-faf0-4cc1-88e5-f9d1d388e39a}","164","msft:rm/algorithm/pkey/2005","Starter","Windows Vista SP2 Starter OEM:NONSLP","OEM:NONSLP","FALSE","X15-28214","OEM","true","586000000","609999999","24000000"
"","","","","","","","","","","","[SUBTOTAL]","24000000"
"{95fac25a-4268-48c3-ae04-071ea19594fa}","164","msft:rm/algorithm/pkey/2005","Ultimate","Windows Vista SP2 Ultimate OEM:NONSLP","OEM:NONSLP","FALSE","X15-28215","OEM","true","700000000","766999999","67000000"
"","","","","","","","","","","","[SUBTOTAL]","67000000"
"{70449d13-fe2e-453e-a19f-68b031ff1a19}","166","msft:rm/algorithm/pkey/2005","UltimateN","Windows Vista SP2 UltimateN OEM:NONSLP","OEM:NONSLP","FALSE","X15-28216","OEM","true","64000000","75499999","11500000"
"","","","","","","","","","","","[SUBTOTAL]","11500000"
"{657fd7f1-652f-4a7f-9cef-e45e60f8b4c7}","166","msft:rm/algorithm/pkey/2005","HomeBasic","Windows Vista SP2 Home Basic OEM:NONSLP","OEM:NONSLP","FALSE","X15-28217","OEM","true","789000000","888999999","100000000"
"","","","","","","","X15-28219","OEM","true","75500000","81999999","6500000"
"","","","","","","","X15-28220","OEM","true","700000000","781999999","82000000"
"","","","","","","","X15-28221","OEM","true","93500000","93749999","250000"
"","","","","","","","","","","","[SUBTOTAL]","188750000"
"{6f4429fd-9729-443a-abfc-a3daf21ba4b6}","166","msft:rm/algorithm/pkey/2005","HomeBasic","Windows Vista SP2 Home Basic OEM:COA","OEM:COA","FALSE","X15-28222","OEM","true","889000000","970999999","82000000"
"","","","","","","","","","","","[SUBTOTAL]","82000000"
"{11db994f-af86-4eb9-af35-fb4e3b0256f5}","166","msft:rm/algorithm/pkey/2005","HomePremium","Windows Vista SP2 Home Premium OEM:NONSLP","OEM:NONSLP","FALSE","X15-28223","OEM","true","88000000","93499999","5500000"
"","","","","","","","X15-28224","OEM","true","82000000","87999999","6000000"
"","","","","","","","X15-28225","OEM","true","782000000","784999999","3000000"
"","","","","","","","","","","","[SUBTOTAL]","14500000"
"{6b16d38b-7dac-4614-9948-b4a92ddba889}","166","msft:rm/algorithm/pkey/2005","HomePremium","Windows Vista SP2 Home Premium OEM:COA","OEM:COA","FALSE","X15-28226","OEM","true","368000000","424999999","57000000"
"","","","","","","","X15-28226","OEM","true","339000000","363999999","25000000"
"","","","","","","","X15-28227","OEM","true","477000000","549999999","73000000"
"","","","","","","","X15-28227","OEM","true","461000000","469999999","9000000"
"","","","","","","","","","","","[SUBTOTAL]","164000000"
"{ab8e6bc4-0499-484e-8da1-761697126843}","166","msft:rm/algorithm/pkey/2005","HomePremiumN","Windows Vista SP2 Home PremiumN OEM:COA","OEM:COA","FALSE","X15-28228","OEM","true","112000000","193999999","82000000"
"","","","","","","","","","","","[SUBTOTAL]","82000000"
"{c6166b46-aba5-4374-8bdf-be06bde66223}","166","msft:rm/algorithm/pkey/2005","HomePremiumN","Windows Vista SP2 Home PremiumN OEM:NONSLP","OEM:NONSLP","FALSE","X15-28229","OEM","true","199000000","269999999","71000000"
"","","","","","","","X15-28229","OEM","true","426000000","435999999","10000000"
"","","","","","","","X15-28229","OEM","true","364000000","364999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","82000000"
"{920b06bf-f7d3-4291-80d3-5d3d91a8be4c}","166","msft:rm/algorithm/pkey/2005","Starter","Windows Vista SP2 Starter OEM:COA","OEM:COA","FALSE","X15-28230","OEM","true","551000000","591999999","41000000"
"","","","","","","","X15-28231","OEM","true","29000000","63999999","35000000"
"","","","","","","","","","","","[SUBTOTAL]","76000000"
"{7fd7e3ea-1a64-4e14-abc6-541992c5ef64}","166","msft:rm/algorithm/pkey/2005","Ultimate","Windows Vista SP2 Ultimate OEM:COA","OEM:COA","FALSE","X15-28322","OEM","true","592000000","629999999","38000000"
"","","","","","","","X15-28322","OEM","true","194000000","196999999","3000000"
"","","","","","","","","","","","[SUBTOTAL]","41000000"
"{e9528038-4625-4693-ac4d-43387ec18233}","166","msft:rm/algorithm/pkey/2005","UltimateN","Windows Vista SP2 UltimateN OEM:COA","OEM:COA","FALSE","X15-28323","OEM","true","271000000","334999999","64000000"
"","","","","","","","X15-28323","OEM","true","437000000","454999999","18000000"
"","","","","","","","","","","","[SUBTOTAL]","82000000"
"{24a6d36e-9110-4081-bec6-fa27c8e860d0}","146","msft:rm/algorithm/pkey/2005","Business","Windows Vista SP2 Home Business Retail","Retail","FALSE","X15-31117","Retail","true","817000000","820499999","3500000"
"","","","","","","","X15-31120","Retail","true","663000000","664999999","2000000"
"","","","","","","","X15-31121","Retail","true","887500000","888999999","1500000"
"","","","","","","","","","","","[SUBTOTAL]","7000000"
"{cdb090c3-053c-4cd1-9cb2-e35b1738747a}","146","msft:rm/algorithm/pkey/2005","HomePremium","Windows Vista SP2 Home Premium Retail","Retail","FALSE","X15-31118","Retail","true","880500000","883999999","3500000"
"","","","","","","","","","","","[SUBTOTAL]","3500000"
"{5f44767a-daac-470f-8e93-294b3217f956}","146","msft:rm/algorithm/pkey/2005","HomeBasic","Windows Vista SP2 Home Basic Retail","Retail","FALSE","X15-31119","Retail","true","877000000","880499999","3500000"
"","","","","","","","","","","","[SUBTOTAL]","3500000"
"{e05164a4-fb9a-471f-8c3a-6959b4cf1b72}","164","msft:rm/algorithm/pkey/2005","HomePremium","Windows Vista SP2 Home Premium OEM:COA","OEM:COA","FALSE","X15-28208","OEM","true","356000000","367999999","12000000"
"","","","","","","","X15-28208","OEM","true","420000000","460999999","41000000"
"","","","","","","","X15-28208","OEM","true","530000000","550999999","21000000"
"","","","","","","","X15-28208","OEM","true","610000000","635999999","26000000"
"","","","","","","","X15-28208","OEM","true","662000000","665999999","4000000"
"","","","","","","","X15-28208","OEM","true","667000000","699999999","33000000"
"","","","","","","","X15-28208","OEM","true","767000000","788999999","22000000"
"","","","","","","","X15-28208","OEM","true","858000000","999999999","142000000"
"","","","","","","","","","","","[SUBTOTAL]","301000000"
